"runID","sequenceID","activityTypeID","activityID","routeID","timeOffset.x","latitude","longitude","distanceDelta","speed","longSpeed","timeOffset.y","altitude","startTime","startTimeZone","runTime","stoppedTime","badGPSTime","distance","ascent","descent","maxSpeed.x","minPace","startDate","startTimeOnly","startDateTimeGMT","startTimeLocalTimeZone","name","activityNameID","activityName","maxSpeed.y","rateTimeThreshold","rateDistanceThreshold","oldRateTimeThreshold","oldRateDistanceThreshold","stoppedTimeThreshold","stoppedDistanceThreshold","modified","maxABDistance","longRateTimeThreshold","motionThreshold","assignBike","assignShoes","timeOffset","action","coorddatetimeGMT","coorddatetimeLocalTimeZone"
2,204,3,4,1,1911.25607997179,-43.6071788147498,172.556948103171,51.3753071511896,4.24916114312406,5.17255649519172,2382.27251595259,10,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:20:06,"2015-11-05 17:20:06 NZDT"
2,205,3,4,1,1922.28552496433,-43.6072108336199,172.55758185887,51.2888087908409,4.61465975534632,5.01441467670016,2388.082251966,9,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:20:17,"2015-11-05 17:20:17 NZDT"
2,206,3,4,1,1933.98952895403,-43.6072198022563,172.558204131362,50.248071316618,4.14500933847814,4.66735683688932,2409.25207293034,10,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:20:28,"2015-11-05 17:20:28 NZDT"
2,207,3,4,1,1945.16663998365,-43.6070482666079,172.558794804078,51.354469839366,4.70817686980235,4.58414594025814,2415.28421795368,11,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:20:40,"2015-11-05 17:20:40 NZDT"
2,208,3,4,1,2012.06884998083,-43.6068552313779,172.559100743544,32.7116279591397,2.07953869473958,0.535401387771163,2421.26502197981,7,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:21:47,"2015-11-05 17:21:47 NZDT"
2,209,3,4,1,2017.98925894499,-43.6063363077525,172.559170145702,57.9264108482482,6.59516229846569,1.48135417212819,2427.25244694948,9,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:21:52,"2015-11-05 17:21:52 NZDT"
2,210,3,4,1,2024.10719794035,-43.6059446633268,172.559173917559,43.5145450438094,7.43512630707174,2.22064451953032,2445.25964695215,11,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:21:59,"2015-11-05 17:21:59 NZDT"
2,211,3,4,1,2028.10111093521,-43.6056689825315,172.559173666101,30.6293969201386,7.41044969968119,2.69340280665498,2451.26624298096,8,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:22:03,"2015-11-05 17:22:03 NZDT"
2,212,3,4,1,2035.23955893517,-43.6051725224067,172.559256227848,55.560272291863,7.85247895632765,3.65867068101704,2457.25359797478,6,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:22:10,"2015-11-05 17:22:10 NZDT"
2,213,3,4,1,2040.10028994083,-43.6048736656491,172.55930794419,33.4658347928612,7.30273680976196,4.2278681559877,2463.25177693367,5,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:22:15,"2015-11-05 17:22:15 NZDT"
2,214,3,4,1,2041.99649298191,-43.6047897208888,172.559272153464,9.76402511603444,6.89926611045666,4.346214914947,2479.2088649869,8,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:22:16,"2015-11-05 17:22:16 NZDT"
2,215,3,4,1,2043.99692893028,-43.604646096978,172.559287827623,16.0073670946187,6.86079494956428,4.59378619005525,2485.25678795576,6,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:22:18,"2015-11-05 17:22:18 NZDT"
2,216,3,4,1,2046.24667996168,-43.6045340309326,172.559266034674,12.5747500686091,6.53031837093413,4.86338384022611,2501.25976598263,10,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:22:21,"2015-11-05 17:22:21 NZDT"
2,217,3,4,1,2047.2580909729,-43.6044584680755,172.55929671244,8.75311511422369,6.83481573954773,5.00838805441956,2507.06633794308,9,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:22:22,"2015-11-05 17:22:22 NZDT"
2,218,3,4,1,2053.25411093235,-43.6040750798244,172.559304172334,42.600424742907,7.13666333022867,5.74215694121322,2512.10532194376,8,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:22:28,"2015-11-05 17:22:28 NZDT"
2,219,3,4,1,2054.23358893394,-43.6040096590702,172.559327641663,7.51146988693581,7.01453149424358,5.77299281405155,2540.1157669425,7,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:22:29,"2015-11-05 17:22:29 NZDT"
2,220,3,4,1,2062.05217695236,-43.6035150848735,172.55933736467,54.9550300605095,6.90137295052944,6.53833721934563,2546.27937394381,6,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:22:37,"2015-11-05 17:22:37 NZDT"
2,221,3,4,1,2064.07865893841,-43.6034022225473,172.559372736302,12.8606088124434,6.99888594010549,6.71731069194503,2557.09988993406,3,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:22:39,"2015-11-05 17:22:39 NZDT"
2,222,3,4,1,2066.25497293472,-43.6032939283583,172.559355469581,12.1124660184521,6.48266152373922,6.92913519751116,2568.11834394932,3,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:22:41,"2015-11-05 17:22:41 NZDT"
2,223,3,4,1,2074.268650949,-43.6028375756402,172.559463931408,51.4535182415632,6.28874347326086,7.07054698485061,2573.26837396622,4,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:22:49,"2015-11-05 17:22:49 NZDT"
2,224,3,4,1,2077.27570295334,-43.6026833486218,172.559492597517,17.2909173413105,6.29002114105243,7.00551943015323,2579.06940197945,4,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:22:52,"2015-11-05 17:22:52 NZDT"
2,225,3,4,1,2085.99313098192,-43.6021984974328,172.559495698821,53.8697223779771,5.89100256975835,6.82471929295648,2597.00754696131,7,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:23:00,"2015-11-05 17:23:00 NZDT"
2,226,3,4,1,2088.03097695112,-43.6020596512068,172.559519000512,15.5407390773797,6.38901171159172,6.79708992229723,2602.99565398693,6,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:23:03,"2015-11-05 17:23:03 NZDT"
2,227,3,4,1,2089.26290696859,-43.602039031725,172.559462422666,5.11037838445424,6.45675664795158,6.72292988691088,2608.14960694313,9,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:23:04,"2015-11-05 17:23:04 NZDT"
2,228,3,4,1,2099.26493895054,-43.6015689326856,172.559552025211,52.7287665022463,5.39663941920875,6.39117946925861,2613.99276793003,11,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:23:14,"2015-11-05 17:23:14 NZDT"
2,229,3,4,1,2108.01314097643,-43.601110023487,172.559647578907,51.5672668273125,5.74279193833823,6.27243823687113,2624.09662997723,13,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:23:23,"2015-11-05 17:23:23 NZDT"
2,230,3,4,1,2117.99691194296,-43.6006301595304,172.559816222799,55.0263952391043,5.52405134133435,6.00288932125303,2630.06935495138,12,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:23:32,"2015-11-05 17:23:32 NZDT"
2,231,3,4,1,2126.29747694731,-43.6001810571585,172.559975730416,51.5325851810361,6.1670826713744,5.94933417249535,2647.36814397573,9,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:23:41,"2015-11-05 17:23:41 NZDT"
2,232,3,4,1,2133.99187994003,-43.5997419711608,172.560248812821,53.535964199023,6.98064539391028,5.96490447218852,2653.23223495483,10,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:23:48,"2015-11-05 17:23:48 NZDT"
2,233,3,4,1,2143.25046592951,-43.5992866661806,172.56054326908,55.8950610593651,6.06473700963312,6.02209912226597,2664.00093996525,8,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:23:58,"2015-11-05 17:23:58 NZDT"
2,234,3,4,1,2146.20103293657,-43.5991545254771,172.560679475006,18.3438324086201,6.14112847159382,6.00275109090295,2669.00199097395,9,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:24:01,"2015-11-05 17:24:01 NZDT"
2,235,3,4,1,2151.26588892937,-43.5989041999388,172.560815178019,29.8928744644393,5.98974870362959,5.95095462650252,2686.26824593544,7,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:24:06,"2015-11-05 17:24:06 NZDT"
2,236,3,4,1,2155.25738596916,-43.5987468297068,172.560989353966,22.4387713961251,5.78334872621854,6.01281950060972,2692.06792795658,7,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:24:10,"2015-11-05 17:24:10 NZDT"
2,237,3,4,1,2166.04648596048,-43.5982779879529,172.56117425875,54.1877984185792,4.96488291096354,5.8746525338086,2709.08079397678,10,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:24:21,"2015-11-05 17:24:21 NZDT"
2,238,3,4,1,2184.06957298517,-43.5978042427856,172.561216252085,52.7442756858877,3.05817630269766,5.05836565520207,2715.26451593637,9,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:24:39,"2015-11-05 17:24:39 NZDT"
2,239,3,4,1,2195.264351964,-43.5973433638398,172.561354134393,52.4020564597227,4.69169722098986,4.69227803211898,2755.27314293385,10,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:24:50,"2015-11-05 17:24:50 NZDT"
2,240,3,4,1,2206.263694942,-43.5968702892248,172.561460919839,53.2632358451187,4.71054709567332,4.43813715071705,2767.06148797274,8,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:25:01,"2015-11-05 17:25:01 NZDT"
2,241,3,4,1,2216.09861797094,-43.596391389187,172.561584888187,54.1413167354556,5.39621680826541,4.38495746359393,2772.06698995829,7,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:25:11,"2015-11-05 17:25:11 NZDT"
2,242,3,4,1,2225.98615598679,-43.595941951539,172.561704246488,50.8561004133212,5.24134950253696,4.42265775716571,2777.29169595242,7,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:25:20,"2015-11-05 17:25:20 NZDT"
2,243,3,4,1,2233.24213194847,-43.5956153925914,172.56177767196,36.763371111008,5.10948896794255,4.69349069822597,2783.26055598259,9,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:25:28,"2015-11-05 17:25:28 NZDT"
2,244,3,4,1,2234.25934994221,-43.5955853434686,172.561822934237,4.95018504317754,5.02544422977377,4.73058545290924,2795.25740695,8,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:25:29,"2015-11-05 17:25:29 NZDT"
2,245,3,4,1,2239.99715894461,-43.595330282155,172.56192049959,29.4131601425295,5.32087568643199,4.89775662824268,2801.20611596107,4,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:25:34,"2015-11-05 17:25:34 NZDT"
2,246,3,4,1,2249.26377093792,-43.5948893102292,172.562198443499,53.8899685657271,5.98290601447203,5.23131339889515,2811.99714595079,2,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:25:44,"2015-11-05 17:25:44 NZDT"
2,247,3,4,1,2257.99694293737,-43.5945342947204,172.56258962692,50.5333504737964,6.03806594112079,5.33851441141005,2817.26122295856,1,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:25:52,"2015-11-05 17:25:52 NZDT"
2,248,3,4,1,2267.06766295433,-43.5942265531454,172.563091367644,53.0149796530453,5.85511807100873,5.52113322102707,2823.26540595293,2,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:26:02,"2015-11-05 17:26:02 NZDT"
2,249,3,4,1,2277.26854795218,-43.5939713661034,172.563610375088,50.5997555513781,4.97377277465188,5.42976468810244,2829.08638596535,3,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:26:12,"2015-11-05 17:26:12 NZDT"
2,250,3,4,1,2287.25279998779,-43.5936855012957,172.564140362826,53.2949412753111,5.29754783686574,5.45932650282915,2834.27059996128,2,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:26:22,"2015-11-05 17:26:22 NZDT"
2,251,3,4,1,2297.27033096552,-43.5933858063478,172.564687533465,55.3265615730438,5.54865922494046,5.55959479525651,2845.26522994041,4,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:26:32,"2015-11-05 17:26:32 NZDT"
2,252,3,4,1,2306.01675194502,-43.5931373667378,172.565268734631,54.4484660796529,6.06398437453907,5.63015537627652,2851.24031198025,5,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:26:41,"2015-11-05 17:26:41 NZDT"
2,253,3,4,1,2315.26879394054,-43.5928632365946,172.565808361557,53.1649820133004,5.92678986857081,5.59721861479747,2953.25776994228,4,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 04:26:50,"2015-11-05 17:26:50 NZDT"
